JJ_density	VBG_density	RB_density
28.57142857142857	0.0	0.0
0.0	10.0	0.0
0.0	0.0	0.0
10.714285714285714	3.571428571428571	3.571428571428571
10.526315789473683	0.0	26.31578947368421
7.6923076923076925	0.0	0.0
12.5	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
15.789473684210526	5.263157894736842	5.263157894736842
12.5	6.25	0.0
4.3478260869565215	4.3478260869565215	0.0
40.0	0.0	10.0
10.0	0.0	20.0
10.0	0.0	6.666666666666667
28.000000000000004	0.0	12.0
0.0	0.0	0.0
5.555555555555555	0.0	5.555555555555555
11.11111111111111	0.0	0.0
13.043478260869565	0.0	4.3478260869565215
9.090909090909092	0.0	0.0
8.333333333333332	0.0	8.333333333333332
13.636363636363637	0.0	0.0
30.0	0.0	0.0
5.555555555555555	11.11111111111111	0.0
7.6923076923076925	0.0	7.6923076923076925
12.5	0.0	0.0
8.0	4.0	0.0
0.0	0.0	0.0
0.0	0.0	16.666666666666664
22.22222222222222	0.0	0.0
20.0	0.0	0.0
17.391304347826086	8.695652173913043	0.0
7.142857142857142	0.0	0.0
0.0	0.0	7.6923076923076925
5.263157894736842	0.0	0.0
11.11111111111111	0.0	0.0
37.5	0.0	0.0
0.0	11.11111111111111	0.0
7.142857142857142	0.0	0.0
6.25	0.0	0.0
7.6923076923076925	0.0	0.0
25.0	12.5	0.0
27.77777777777778	0.0	0.0
12.5	0.0	12.5
20.0	0.0	0.0
10.0	10.0	10.0
16.666666666666664	8.333333333333332	8.333333333333332
5.0	10.0	10.0
27.27272727272727	0.0	0.0
23.52941176470588	0.0	5.88235294117647
36.36363636363637	0.0	0.0
13.333333333333334	0.0	6.666666666666667
15.384615384615383	0.0	7.6923076923076925
25.0	0.0	0.0
4.545454545454546	4.545454545454546	9.090909090909092
16.666666666666664	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
22.22222222222222	0.0	0.0
22.22222222222222	5.555555555555555	5.555555555555555
7.6923076923076925	0.0	7.6923076923076925
5.88235294117647	5.88235294117647	0.0
0.0	5.88235294117647	0.0
6.666666666666667	6.666666666666667	6.666666666666667
7.142857142857142	0.0	0.0
16.666666666666664	5.555555555555555	5.555555555555555
14.285714285714285	7.142857142857142	0.0
17.647058823529413	0.0	0.0
5.555555555555555	0.0	0.0
7.6923076923076925	0.0	0.0
25.0	0.0	0.0
10.0	10.0	0.0
9.090909090909092	0.0	9.090909090909092
18.181818181818183	0.0	0.0
0.0	12.5	0.0
23.07692307692308	0.0	7.6923076923076925
14.285714285714285	0.0	7.142857142857142
33.33333333333333	0.0	0.0
0.0	0.0	5.555555555555555
8.695652173913043	4.3478260869565215	4.3478260869565215
8.333333333333332	8.333333333333332	0.0
16.666666666666664	0.0	0.0
22.22222222222222	0.0	0.0
9.090909090909092	0.0	9.090909090909092
7.142857142857142	7.142857142857142	7.142857142857142
5.88235294117647	5.88235294117647	0.0
0.0	11.11111111111111	0.0
8.333333333333332	0.0	0.0
8.695652173913043	4.3478260869565215	0.0
8.333333333333332	0.0	0.0
25.0	5.0	0.0
14.285714285714285	0.0	0.0
20.0	0.0	0.0
20.0	0.0	10.0
8.333333333333332	8.333333333333332	0.0
13.333333333333334	0.0	0.0
12.5	0.0	0.0
15.384615384615383	0.0	0.0
22.22222222222222	0.0	0.0
0.0	7.142857142857142	7.142857142857142
30.0	0.0	0.0
4.166666666666666	0.0	0.0
11.11111111111111	0.0	0.0
10.0	10.0	0.0
12.5	0.0	0.0
15.384615384615383	0.0	0.0
15.384615384615383	0.0	0.0
6.666666666666667	0.0	0.0
6.25	0.0	0.0
17.647058823529413	0.0	5.88235294117647
10.0	10.0	0.0
8.0	8.0	4.0
18.75	0.0	3.125
10.0	0.0	0.0
6.666666666666667	0.0	6.666666666666667
16.666666666666664	0.0	0.0
9.090909090909092	9.090909090909092	0.0
9.090909090909092	18.181818181818183	9.090909090909092
22.22222222222222	0.0	0.0
18.75	0.0	6.25
16.666666666666664	0.0	0.0
9.090909090909092	0.0	18.181818181818183
0.0	0.0	6.25
11.76470588235294	5.88235294117647	5.88235294117647
14.285714285714285	0.0	0.0
5.88235294117647	0.0	17.647058823529413
8.695652173913043	0.0	0.0
36.36363636363637	0.0	0.0
7.142857142857142	0.0	14.285714285714285
0.0	0.0	0.0
0.0	0.0	0.0
10.0	5.0	5.0
15.789473684210526	0.0	0.0
10.0	6.666666666666667	3.333333333333333
20.0	0.0	0.0
8.333333333333332	0.0	0.0
8.333333333333332	0.0	0.0
10.0	0.0	10.0
15.384615384615383	0.0	0.0
28.57142857142857	7.142857142857142	7.142857142857142
23.52941176470588	11.76470588235294	0.0
14.285714285714285	0.0	7.142857142857142
0.0	7.142857142857142	0.0
0.0	11.11111111111111	11.11111111111111
23.07692307692308	0.0	0.0
7.142857142857142	7.142857142857142	0.0
0.0	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
14.285714285714285	0.0	0.0
9.090909090909092	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
25.0	5.0	5.0
26.666666666666668	0.0	0.0
6.25	0.0	0.0
18.181818181818183	0.0	0.0
22.22222222222222	0.0	0.0
16.666666666666664	0.0	0.0
8.695652173913043	0.0	8.695652173913043
20.0	0.0	0.0
11.76470588235294	5.88235294117647	0.0
0.0	0.0	0.0
10.0	0.0	0.0
15.789473684210526	0.0	0.0
4.3478260869565215	4.3478260869565215	4.3478260869565215
0.0	6.25	6.25
12.5	12.5	0.0
13.333333333333334	0.0	0.0
5.0	0.0	5.0
15.384615384615383	0.0	0.0
25.0	0.0	0.0
0.0	0.0	5.0
17.857142857142858	0.0	7.142857142857142
37.5	0.0	0.0
11.11111111111111	0.0	5.555555555555555
0.0	0.0	5.88235294117647
0.0	0.0	0.0
10.0	0.0	0.0
16.666666666666664	8.333333333333332	8.333333333333332
6.666666666666667	0.0	0.0
10.0	0.0	5.0
27.27272727272727	0.0	0.0
36.36363636363637	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
8.333333333333332	8.333333333333332	8.333333333333332
18.75	0.0	0.0
0.0	5.88235294117647	0.0
10.0	10.0	10.0
5.0	0.0	0.0
11.76470588235294	0.0	0.0
22.22222222222222	5.555555555555555	5.555555555555555
0.0	7.142857142857142	0.0
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
10.714285714285714	7.142857142857142	3.571428571428571
13.333333333333334	6.666666666666667	6.666666666666667
12.5	0.0	0.0
37.5	0.0	0.0
24.0	4.0	0.0
21.428571428571427	0.0	7.142857142857142
0.0	0.0	0.0
0.0	0.0	0.0
9.090909090909092	0.0	9.090909090909092
19.047619047619047	4.761904761904762	0.0
6.25	0.0	0.0
22.22222222222222	5.555555555555555	0.0
20.0	0.0	0.0
18.181818181818183	0.0	0.0
25.0	0.0	0.0
21.052631578947366	5.263157894736842	5.263157894736842
16.666666666666664	0.0	0.0
4.3478260869565215	8.695652173913043	4.3478260869565215
11.11111111111111	0.0	0.0
8.333333333333332	0.0	0.0
25.0	0.0	0.0
16.666666666666664	0.0	0.0
30.0	0.0	0.0
10.0	0.0	0.0
7.6923076923076925	0.0	0.0
0.0	6.666666666666667	0.0
16.666666666666664	0.0	0.0
0.0	5.88235294117647	0.0
16.666666666666664	0.0	0.0
13.333333333333334	0.0	0.0
5.555555555555555	0.0	5.555555555555555
9.090909090909092	9.090909090909092	0.0
12.5	0.0	0.0
9.523809523809524	4.761904761904762	0.0
20.0	0.0	0.0
9.090909090909092	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
33.33333333333333	0.0	0.0
9.090909090909092	0.0	0.0
7.6923076923076925	0.0	0.0
6.896551724137931	0.0	3.4482758620689653
25.0	0.0	0.0
12.5	0.0	0.0
8.333333333333332	0.0	4.166666666666666
0.0	0.0	7.142857142857142
10.0	10.0	10.0
0.0	0.0	0.0
30.434782608695656	0.0	0.0
0.0	5.263157894736842	0.0
15.384615384615383	0.0	7.6923076923076925
10.0	0.0	0.0
4.545454545454546	0.0	13.636363636363637
10.0	0.0	20.0
0.0	0.0	0.0
20.0	0.0	0.0
14.285714285714285	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
23.07692307692308	0.0	0.0
5.88235294117647	0.0	0.0
22.22222222222222	11.11111111111111	0.0
9.090909090909092	0.0	0.0
18.181818181818183	0.0	0.0
3.571428571428571	0.0	0.0
12.0	4.0	4.0
22.22222222222222	11.11111111111111	0.0
14.285714285714285	7.142857142857142	0.0
0.0	0.0	16.666666666666664
11.11111111111111	0.0	0.0
16.666666666666664	0.0	16.666666666666664
11.11111111111111	0.0	0.0
13.043478260869565	0.0	4.3478260869565215
25.0	0.0	0.0
25.0	0.0	0.0
18.75	6.25	6.25
4.166666666666666	8.333333333333332	12.5
0.0	10.0	0.0
16.666666666666664	0.0	0.0
8.333333333333332	8.333333333333332	0.0
33.33333333333333	0.0	8.333333333333332
15.789473684210526	0.0	0.0
0.0	0.0	0.0
36.36363636363637	0.0	0.0
18.75	0.0	0.0
11.11111111111111	0.0	0.0
15.384615384615383	0.0	7.6923076923076925
16.666666666666664	8.333333333333332	8.333333333333332
15.0	5.0	0.0
14.285714285714285	0.0	0.0
16.666666666666664	0.0	0.0
0.0	0.0	0.0
0.0	5.555555555555555	0.0
0.0	0.0	0.0
30.0	0.0	0.0
7.6923076923076925	0.0	0.0
18.51851851851852	3.7037037037037033	0.0
11.11111111111111	0.0	0.0
11.11111111111111	0.0	0.0
22.22222222222222	0.0	0.0
6.25	12.5	0.0
7.6923076923076925	3.8461538461538463	7.6923076923076925
0.0	0.0	0.0
6.25	12.5	6.25
12.5	0.0	12.5
10.0	0.0	0.0
15.384615384615383	0.0	7.6923076923076925
5.555555555555555	0.0	0.0
20.0	0.0	0.0
6.666666666666667	6.666666666666667	0.0
12.5	0.0	0.0
17.142857142857142	0.0	0.0
14.814814814814811	3.7037037037037033	0.0
20.0	0.0	0.0
0.0	5.555555555555555	0.0
30.0	0.0	0.0
18.51851851851852	3.7037037037037033	7.4074074074074066
27.77777777777778	0.0	0.0
18.181818181818183	0.0	0.0
36.36363636363637	9.090909090909092	0.0
15.789473684210526	0.0	5.263157894736842
11.11111111111111	0.0	0.0
0.0	10.0	10.0
13.333333333333334	6.666666666666667	0.0
7.142857142857142	7.142857142857142	7.142857142857142
7.6923076923076925	0.0	0.0
4.166666666666666	4.166666666666666	4.166666666666666
13.333333333333334	0.0	13.333333333333334
0.0	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
15.384615384615383	0.0	0.0
14.285714285714285	0.0	4.761904761904762
4.761904761904762	0.0	4.761904761904762
14.285714285714285	0.0	3.571428571428571
0.0	7.6923076923076925	0.0
25.0	0.0	0.0
6.666666666666667	0.0	6.666666666666667
22.22222222222222	0.0	0.0
7.142857142857142	0.0	0.0
16.666666666666664	8.333333333333332	0.0
5.263157894736842	0.0	5.263157894736842
33.33333333333333	0.0	0.0
44.44444444444444	0.0	0.0
25.0	4.166666666666666	0.0
6.25	0.0	0.0
0.0	0.0	0.0
33.33333333333333	0.0	0.0
45.45454545454545	0.0	0.0
7.142857142857142	0.0	0.0
16.666666666666664	8.333333333333332	0.0
14.285714285714285	0.0	0.0
0.0	9.523809523809524	0.0
0.0	13.333333333333334	6.666666666666667
0.0	12.5	0.0
12.5	0.0	18.75
25.0	0.0	0.0
8.108108108108109	0.0	0.0
11.11111111111111	0.0	11.11111111111111
17.647058823529413	5.88235294117647	5.88235294117647
5.555555555555555	5.555555555555555	0.0
20.0	0.0	10.0
11.11111111111111	0.0	0.0
30.0	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
22.22222222222222	0.0	0.0
15.0	0.0	0.0
33.33333333333333	0.0	0.0
25.0	0.0	6.25
25.0	0.0	0.0
20.833333333333336	0.0	0.0
6.25	0.0	0.0
11.11111111111111	2.7777777777777777	0.0
8.333333333333332	0.0	0.0
10.0	0.0	10.0
10.0	0.0	0.0
26.31578947368421	0.0	0.0
7.6923076923076925	0.0	0.0
0.0	0.0	0.0
21.428571428571427	0.0	0.0
0.0	0.0	0.0
20.0	0.0	0.0
11.11111111111111	11.11111111111111	0.0
11.11111111111111	0.0	5.555555555555555
11.76470588235294	0.0	0.0
30.0	0.0	0.0
9.090909090909092	0.0	0.0
16.666666666666664	0.0	8.333333333333332
14.285714285714285	0.0	0.0
10.0	0.0	0.0
10.0	0.0	0.0
18.181818181818183	0.0	0.0
9.090909090909092	0.0	0.0
5.0	5.0	0.0
22.22222222222222	0.0	0.0
20.0	0.0	10.0
13.79310344827586	0.0	0.0
5.263157894736842	0.0	0.0
22.22222222222222	0.0	0.0
8.333333333333332	0.0	8.333333333333332
18.181818181818183	9.090909090909092	0.0
33.33333333333333	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	0.0	0.0
9.523809523809524	4.761904761904762	0.0
9.090909090909092	0.0	0.0
20.0	0.0	0.0
8.571428571428571	0.0	0.0
4.545454545454546	0.0	0.0
11.11111111111111	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
23.52941176470588	0.0	0.0
7.142857142857142	0.0	0.0
16.666666666666664	0.0	0.0
5.88235294117647	5.88235294117647	5.88235294117647
16.666666666666664	0.0	0.0
13.333333333333334	13.333333333333334	0.0
27.27272727272727	0.0	0.0
13.636363636363637	0.0	4.545454545454546
23.52941176470588	0.0	0.0
11.76470588235294	0.0	5.88235294117647
8.333333333333332	0.0	0.0
13.636363636363637	0.0	0.0
21.428571428571427	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
18.181818181818183	0.0	9.090909090909092
25.0	0.0	0.0
13.88888888888889	2.7777777777777777	2.7777777777777777
23.07692307692308	0.0	0.0
14.285714285714285	0.0	0.0
16.666666666666664	12.5	0.0
0.0	0.0	11.11111111111111
6.25	0.0	0.0
22.22222222222222	0.0	0.0
14.814814814814811	7.4074074074074066	0.0
4.3478260869565215	4.3478260869565215	13.043478260869565
5.0	5.0	5.0
0.0	0.0	0.0
12.5	6.25	0.0
21.428571428571427	0.0	7.142857142857142
11.11111111111111	0.0	0.0
11.11111111111111	2.7777777777777777	0.0
9.090909090909092	4.545454545454546	4.545454545454546
21.428571428571427	7.142857142857142	0.0
11.11111111111111	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	5.555555555555555
10.526315789473683	15.789473684210526	5.263157894736842
9.523809523809524	4.761904761904762	0.0
12.5	0.0	0.0
11.11111111111111	0.0	3.7037037037037033
9.090909090909092	0.0	9.090909090909092
15.789473684210526	0.0	5.263157894736842
11.11111111111111	0.0	0.0
12.5	0.0	0.0
22.22222222222222	0.0	0.0
7.142857142857142	0.0	0.0
25.0	0.0	0.0
9.090909090909092	0.0	9.090909090909092
9.090909090909092	0.0	0.0
25.0	0.0	10.0
37.5	0.0	0.0
11.11111111111111	0.0	0.0
13.333333333333334	0.0	0.0
16.666666666666664	0.0	0.0
20.0	0.0	0.0
5.555555555555555	5.555555555555555	11.11111111111111
7.6923076923076925	0.0	0.0
4.3478260869565215	4.3478260869565215	4.3478260869565215
4.0	0.0	4.0
12.5	0.0	0.0
9.090909090909092	0.0	0.0
7.142857142857142	0.0	0.0
0.0	0.0	9.090909090909092
7.142857142857142	0.0	7.142857142857142
13.333333333333334	6.666666666666667	6.666666666666667
8.333333333333332	8.333333333333332	0.0
15.384615384615383	0.0	0.0
15.789473684210526	0.0	5.263157894736842
18.181818181818183	9.090909090909092	0.0
7.142857142857142	0.0	7.142857142857142
18.75	6.25	0.0
0.0	0.0	10.0
15.384615384615383	0.0	7.6923076923076925
5.0	0.0	0.0
45.45454545454545	0.0	9.090909090909092
11.11111111111111	0.0	0.0
20.0	0.0	6.666666666666667
33.33333333333333	0.0	0.0
11.76470588235294	5.88235294117647	0.0
7.6923076923076925	0.0	0.0
11.11111111111111	0.0	0.0
12.5	0.0	0.0
16.666666666666664	0.0	0.0
8.333333333333332	0.0	0.0
5.555555555555555	0.0	0.0
18.181818181818183	0.0	0.0
17.647058823529413	0.0	0.0
21.428571428571427	0.0	7.142857142857142
31.25	6.25	0.0
10.526315789473683	0.0	10.526315789473683
14.285714285714285	0.0	7.142857142857142
0.0	0.0	0.0
15.384615384615383	0.0	0.0
25.0	8.333333333333332	8.333333333333332
17.94871794871795	5.128205128205128	0.0
0.0	0.0	0.0
9.090909090909092	0.0	9.090909090909092
25.0	0.0	0.0
18.181818181818183	0.0	0.0
11.11111111111111	5.555555555555555	0.0
10.0	0.0	0.0
6.666666666666667	0.0	0.0
10.0	0.0	0.0
18.181818181818183	0.0	0.0
11.11111111111111	0.0	0.0
7.6923076923076925	0.0	0.0
20.0	0.0	0.0
12.0	4.0	4.0
16.666666666666664	5.555555555555555	5.555555555555555
14.285714285714285	0.0	14.285714285714285
16.666666666666664	0.0	0.0
9.090909090909092	0.0	0.0
15.384615384615383	0.0	0.0
12.5	0.0	6.25
0.0	0.0	0.0
33.33333333333333	0.0	0.0
5.88235294117647	5.88235294117647	0.0
10.344827586206897	0.0	0.0
16.666666666666664	0.0	0.0
19.51219512195122	4.878048780487805	2.4390243902439024
25.0	0.0	0.0
10.526315789473683	5.263157894736842	5.263157894736842
0.0	0.0	10.0
16.666666666666664	0.0	0.0
25.0	0.0	0.0
7.142857142857142	3.571428571428571	3.571428571428571
8.333333333333332	0.0	0.0
22.22222222222222	0.0	0.0
15.789473684210526	0.0	5.263157894736842
14.285714285714285	7.142857142857142	0.0
10.0	0.0	0.0
17.857142857142858	7.142857142857142	7.142857142857142
8.695652173913043	4.3478260869565215	8.695652173913043
7.142857142857142	3.571428571428571	7.142857142857142
7.6923076923076925	0.0	7.6923076923076925
27.27272727272727	0.0	0.0
10.0	0.0	0.0
8.333333333333332	0.0	0.0
11.11111111111111	0.0	0.0
28.57142857142857	0.0	0.0
10.0	0.0	0.0
5.88235294117647	5.88235294117647	5.88235294117647
22.22222222222222	5.555555555555555	0.0
23.07692307692308	0.0	0.0
10.0	5.0	0.0
12.0	0.0	0.0
15.384615384615383	0.0	0.0
9.090909090909092	0.0	0.0
0.0	8.333333333333332	0.0
9.523809523809524	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
18.75	0.0	0.0
12.5	8.333333333333332	0.0
9.090909090909092	0.0	0.0
15.384615384615383	7.6923076923076925	7.6923076923076925
16.666666666666664	0.0	0.0
42.85714285714285	0.0	0.0
25.0	0.0	0.0
21.428571428571427	0.0	0.0
27.27272727272727	0.0	0.0
0.0	0.0	0.0
20.0	0.0	6.666666666666667
11.11111111111111	0.0	0.0
10.0	10.0	10.0
7.142857142857142	7.142857142857142	0.0
12.5	0.0	0.0
14.285714285714285	0.0	0.0
16.666666666666664	0.0	0.0
9.090909090909092	0.0	0.0
0.0	0.0	0.0
30.0	0.0	0.0
0.0	0.0	0.0
10.0	0.0	0.0
0.0	0.0	0.0
0.0	6.666666666666667	0.0
15.384615384615383	0.0	3.8461538461538463
10.0	0.0	0.0
11.11111111111111	0.0	11.11111111111111
13.043478260869565	0.0	4.3478260869565215
0.0	0.0	0.0
30.0	0.0	0.0
5.555555555555555	0.0	0.0
8.333333333333332	0.0	0.0
13.333333333333334	6.666666666666667	6.666666666666667
15.789473684210526	0.0	5.263157894736842
8.333333333333332	0.0	0.0
18.181818181818183	18.181818181818183	0.0
27.27272727272727	0.0	0.0
22.22222222222222	11.11111111111111	0.0
0.0	10.526315789473683	10.526315789473683
7.142857142857142	0.0	0.0
5.263157894736842	5.263157894736842	0.0
0.0	8.333333333333332	8.333333333333332
9.090909090909092	0.0	9.090909090909092
16.666666666666664	0.0	0.0
8.333333333333332	0.0	0.0
33.33333333333333	0.0	0.0
7.6923076923076925	0.0	0.0
20.0	0.0	0.0
20.0	10.0	0.0
18.75	12.5	0.0
7.142857142857142	0.0	7.142857142857142
20.0	0.0	0.0
25.0	0.0	0.0
30.0	0.0	0.0
22.58064516129032	6.451612903225806	0.0
8.333333333333332	0.0	0.0
6.896551724137931	0.0	0.0
20.0	0.0	0.0
7.6923076923076925	0.0	15.384615384615383
6.25	6.25	0.0
9.090909090909092	0.0	0.0
26.666666666666668	0.0	0.0
5.0	5.0	5.0
23.07692307692308	0.0	0.0
18.75	0.0	0.0
7.142857142857142	0.0	14.285714285714285
8.333333333333332	8.333333333333332	0.0
9.090909090909092	0.0	9.090909090909092
18.51851851851852	3.7037037037037033	0.0
0.0	5.555555555555555	0.0
30.0	0.0	0.0
10.0	0.0	0.0
8.333333333333332	0.0	0.0
10.0	0.0	0.0
26.666666666666668	0.0	0.0
0.0	0.0	0.0
5.0	0.0	0.0
5.0	10.0	0.0
14.814814814814811	0.0	0.0
8.333333333333332	8.333333333333332	8.333333333333332
14.814814814814811	0.0	3.7037037037037033
26.666666666666668	0.0	0.0
10.0	0.0	0.0
12.12121212121212	0.0	9.090909090909092
7.142857142857142	0.0	0.0
25.0	0.0	0.0
11.11111111111111	0.0	5.555555555555555
20.0	0.0	0.0
33.33333333333333	6.666666666666667	0.0
12.5	6.25	0.0
0.0	0.0	0.0
11.11111111111111	0.0	0.0
5.263157894736842	10.526315789473683	0.0
5.0	0.0	5.0
7.142857142857142	0.0	7.142857142857142
40.0	0.0	0.0
18.181818181818183	9.090909090909092	0.0
30.0	10.0	0.0
16.666666666666664	0.0	5.555555555555555
9.090909090909092	0.0	0.0
0.0	11.11111111111111	0.0
12.5	0.0	6.25
25.0	0.0	0.0
8.333333333333332	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
14.285714285714285	7.142857142857142	0.0
10.0	10.0	0.0
0.0	0.0	0.0
30.76923076923077	0.0	0.0
14.285714285714285	14.285714285714285	0.0
44.44444444444444	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
7.6923076923076925	7.6923076923076925	0.0
11.11111111111111	0.0	0.0
10.526315789473683	0.0	0.0
10.0	0.0	0.0
22.22222222222222	0.0	11.11111111111111
0.0	0.0	0.0
10.0	0.0	10.0
4.3478260869565215	0.0	0.0
7.6923076923076925	0.0	0.0
22.22222222222222	0.0	0.0
14.285714285714285	0.0	7.142857142857142
20.0	0.0	0.0
9.090909090909092	0.0	4.545454545454546
0.0	0.0	0.0
0.0	0.0	9.090909090909092
11.76470588235294	0.0	0.0
23.33333333333333	0.0	0.0
10.0	0.0	10.0
10.0	0.0	0.0
7.142857142857142	0.0	14.285714285714285
18.181818181818183	0.0	9.090909090909092
22.22222222222222	0.0	0.0
22.22222222222222	0.0	0.0
28.57142857142857	14.285714285714285	0.0
20.0	0.0	0.0
25.0	0.0	0.0
12.5	12.5	0.0
8.333333333333332	0.0	0.0
9.523809523809524	0.0	4.761904761904762
25.0	0.0	0.0
0.0	0.0	0.0
8.0	0.0	4.0
6.666666666666667	6.666666666666667	0.0
20.0	0.0	0.0
7.142857142857142	0.0	0.0
0.0	0.0	0.0
5.0	0.0	0.0
7.6923076923076925	0.0	0.0
6.666666666666667	0.0	0.0
20.0	0.0	0.0
0.0	7.142857142857142	0.0
18.181818181818183	0.0	0.0
0.0	4.166666666666666	8.333333333333332
16.666666666666664	0.0	0.0
0.0	12.5	0.0
9.090909090909092	0.0	9.090909090909092
9.090909090909092	0.0	0.0
10.0	10.0	0.0
13.333333333333334	0.0	0.0
0.0	10.0	0.0
0.0	6.666666666666667	6.666666666666667
20.0	0.0	0.0
16.666666666666664	0.0	5.555555555555555
23.809523809523807	0.0	0.0
5.555555555555555	0.0	0.0
0.0	13.333333333333334	0.0
18.181818181818183	0.0	0.0
20.0	0.0	0.0
0.0	0.0	0.0
20.0	5.0	0.0
12.5	0.0	0.0
26.666666666666668	0.0	0.0
18.181818181818183	9.090909090909092	0.0
10.0	0.0	0.0
7.142857142857142	7.142857142857142	7.142857142857142
11.11111111111111	0.0	0.0
5.555555555555555	5.555555555555555	0.0
16.666666666666664	0.0	0.0
8.333333333333332	0.0	0.0
25.0	0.0	8.333333333333332
22.22222222222222	0.0	0.0
10.0	0.0	0.0
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
6.25	0.0	6.25
13.333333333333334	6.666666666666667	0.0
7.142857142857142	0.0	0.0
